t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4710922 0 0 2940 2940 2940 2880 2880 0.653617 -0.086191 10.793061 0.016787 -0.047564 -0.022250
4711022 0 0 2940 2880 2880 2880 2880 0.703895 -0.131681 10.872069 0.010525 -0.046364 -0.025847
4711122 0 0 2880 2880 2880 2820 2820 0.636858 -0.100556 10.828974 0.017320 -0.049828 -0.028245
4711222 0 0 2820 2762 2762 2762 2762 0.644040 -0.126893 10.989386 0.022783 -0.045032 -0.026513
4711322 0 0 2940 2880 2880 2880 2880 0.627281 -0.050278 10.843339 0.019985 -0.049962 -0.024381
4711422 0 0 2940 2880 2880 2880 2880 0.701501 -0.086191 10.819397 0.013323 -0.045965 -0.027579
4711522 0 0 2880 2880 2880 2880 2880 0.608127 -0.035913 10.788273 0.014522 -0.044766 -0.026113
4711622 0 0 2880 2880 2880 2880 2880 0.584185 -0.090980 10.836157 0.021983 -0.050095 -0.025714
4711722 0 0 2880 2940 2880 2880 2880 0.665588 -0.045490 10.766725 0.011858 -0.046231 -0.026113
4711822 0 0 2940 2940 2940 2880 2880 0.632069 -0.079009 10.754754 0.014522 -0.048096 -0.026380
4711922 0 0 2940 2880 2940 2880 2880 0.701501 -0.062249 10.776301 0.018386 -0.051560 -0.025047
4712022 0 0 2880 2880 2880 2880 2880 0.670376 -0.050278 10.824185 0.017187 -0.043034 -0.022783
4712122 0 0 2880 2880 2880 2880 2880 0.701501 -0.076614 10.886435 0.016521 -0.047963 -0.023582
4712222 0 0 2880 2880 2880 2880 2880 0.706289 -0.093374 10.862493 0.016920 -0.048629 -0.018386
4712322 0 0 2880 2880 2880 2880 2880 0.658405 -0.112527 10.821792 0.016254 -0.051694 -0.023449
4712422 0 0 2880 2880 2880 2880 2880 0.672771 -0.083797 10.867281 0.012257 -0.046764 -0.026513
4712522 0 0 2880 2880 2880 2880 2880 0.684742 -0.038307 10.726024 0.019052 -0.047297 -0.024648
4712622 0 0 2880 2880 2880 2880 2880 0.684742 -0.076614 10.881646 0.016521 -0.043700 -0.024781
4712722 0 0 2880 2880 2880 2880 2880 0.672771 -0.095768 10.852916 0.014389 -0.045032 -0.020651
4712822 0 0 2940 2880 2880 2880 2880 0.723049 -0.102951 10.790667 0.017453 -0.047564 -0.026913
4712922 0 0 2880 2880 2880 2880 2880 0.665588 -0.074220 10.867281 0.015588 -0.045299 -0.026113
4713022 0 0 2880 2880 2880 2820 2820 0.636858 -0.088585 10.805032 0.015322 -0.047297 -0.025714
4713122 0 0 2940 2880 2940 2880 2880 0.651223 -0.071826 10.850522 0.014389 -0.049429 -0.023182
4713222 0 0 2880 2880 2880 2880 2880 0.679953 -0.038307 10.759542 0.018386 -0.046764 -0.024115
4713322 0 0 2940 2880 2940 2880 2880 0.608127 -0.076614 10.862493 0.015455 -0.044233 -0.023982
4713422 0 0 2940 2880 2940 2880 2880 0.620098 -0.059855 10.850522 0.011858 -0.045032 -0.024648
4713522 0 0 2880 2880 2880 2880 2880 0.663194 -0.102951 10.766725 0.019185 -0.047297 -0.022649
4713622 0 0 2940 2880 2940 2880 2880 0.682347 -0.102951 10.860099 0.018386 -0.045832 -0.027845
4713722 0 0 2940 2940 2880 2880 2880 0.699107 -0.114922 10.800243 0.016654 -0.048363 -0.025847
4713822 0 0 2940 2880 2940 2880 2880 0.658405 -0.146046 10.836157 0.017054 -0.049429 -0.025447
4713922 0 0 2880 2880 2880 2880 2880 0.682347 -0.088585 10.723629 0.017054 -0.049828 -0.021184
4714022 0 0 2940 2880 2940 2880 2880 0.603339 -0.069432 10.884041 0.014922 -0.041701 -0.023715
4714122 0 0 2940 2880 2880 2880 2880 0.646434 -0.090980 10.797850 0.018386 -0.052626 -0.031443
4714222 0 0 2940 2880 2880 2880 2880 0.677559 -0.129287 10.805032 0.019851 -0.048896 -0.023582
4714322 0 0 2880 2880 2880 2880 2880 0.670376 -0.062249 10.764331 0.012257 -0.046764 -0.023848
4714422 0 0 2880 2820 2880 2820 2820 0.591368 -0.090980 10.838551 0.011724 -0.045299 -0.023182
4714522 0 0 2940 2880 2880 2880 2880 0.646434 -0.050278 10.781090 0.019851 -0.047963 -0.025980
4714622 0 0 2940 2940 2880 2880 2880 0.656011 -0.081403 10.819397 0.011724 -0.048496 -0.023715
4714722 0 0 2880 2880 2880 2880 2880 0.646434 -0.093374 10.855310 0.018519 -0.049029 -0.027312
4714822 0 0 2940 2880 2880 2880 2880 0.711078 -0.136469 10.836157 0.012391 -0.044233 -0.025714
4714922 0 0 2940 2880 2940 2880 2880 0.615310 -0.088585 10.843339 0.018652 -0.046764 -0.027046
4715022 0 0 2940 2940 2880 2880 2880 0.696713 -0.105345 10.826580 0.017587 -0.047164 -0.023982
4715122 0 0 2880 2880 2880 2880 2880 0.660800 -0.105345 10.764331 0.011724 -0.043300 -0.024781
4715222 0 0 2880 2880 2880 2880 2880 0.665588 -0.102951 10.812215 0.020518 -0.050095 -0.024381
4715322 0 0 2940 2880 2940 2880 2880 0.663194 -0.090980 10.826580 0.014922 -0.045832 -0.022116
4715422 0 0 2940 2940 2940 2880 2880 0.675165 -0.107739 10.840945 0.010126 -0.042101 -0.023449
4715522 0 0 2880 2880 2880 2880 2880 0.672771 -0.102951 10.754754 0.019185 -0.047297 -0.022649
4715622 0 0 2940 2940 2940 2880 2880 0.679953 -0.134075 10.793061 0.013989 -0.048363 -0.026513
4715722 0 0 2880 2880 2880 2880 2880 0.660800 -0.069432 10.898406 0.014789 -0.045565 -0.023715
4715822 0 0 2880 2880 2880 2880 2880 0.689530 -0.004788 10.828974 0.022783 -0.047697 -0.026380
4715922 0 0 2880 2880 2880 2880 2880 0.596156 -0.088585 10.862493 0.015188 -0.048763 -0.024115
4716022 0 0 2880 2880 2880 2880 2880 0.667982 -0.155623 10.769119 0.012657 -0.045299 -0.021317
4716122 0 0 2880 2880 2880 2880 2880 0.639252 -0.074220 10.869676 0.020518 -0.050894 -0.023848
4716222 0 0 2880 2880 2880 2880 2880 0.636858 -0.119710 10.771513 0.013190 -0.046098 -0.024914
4716322 0 0 2880 2880 2880 2820 2820 0.694318 -0.074220 10.872069 0.013456 -0.047164 -0.022649
4716422 0 0 2880 2880 2880 2880 2820 0.641646 -0.129287 10.848127 0.013057 -0.044899 -0.020251
4716522 0 0 2880 2880 2880 2880 2880 0.639252 -0.141258 10.754754 0.016254 -0.046498 -0.024914
4716622 0 0 2880 2880 2880 2880 2880 0.629675 -0.122104 10.857704 0.014522 -0.047830 -0.023049
4716722 0 0 2880 2880 2880 2880 2880 0.675165 -0.038307 10.869676 0.011591 -0.044766 -0.020384
4716822 0 0 2940 2880 2940 2880 2880 0.663194 -0.105345 10.831368 0.016254 -0.046764 -0.027446
4716922 0 0 2880 2880 2880 2880 2880 0.624887 -0.105345 10.852916 0.019319 -0.049162 -0.020784
4717022 0 0 2880 2880 2880 2820 2820 0.651223 -0.131681 10.781090 0.013190 -0.043966 -0.022516
4717122 0 0 2880 2880 2880 2820 2820 0.646434 -0.146046 10.879252 0.013989 -0.047564 -0.027579
4717222 0 0 2940 2880 2940 2880 2880 0.663194 -0.107739 10.778696 0.019185 -0.048629 -0.026513
4717322 0 0 2940 2940 2940 2880 2880 0.677559 -0.052672 10.826580 0.014789 -0.046897 -0.019452
4717422 0 0 2880 2880 2880 2880 2880 0.660800 -0.086191 10.848127 0.015588 -0.048363 -0.027046
4717522 0 0 2940 2940 2940 2880 2880 0.653617 -0.033519 10.807426 0.013456 -0.046364 -0.026380
4717622 0 0 2940 2940 2880 2880 2880 0.615310 -0.076614 10.805032 0.015188 -0.048230 -0.027979
4717722 0 0 2820 2880 2880 2820 2820 0.679953 -0.071826 10.800243 0.018119 -0.048096 -0.024248
4717822 0 0 2880 2880 2880 2880 2880 0.675165 -0.064643 10.833762 0.013989 -0.048230 -0.028778
4717922 0 0 2940 2880 2880 2880 2880 0.641646 -0.136469 10.809820 0.015322 -0.045299 -0.026380
4718022 0 0 2820 2820 2820 2820 2762 0.660800 -0.088585 10.726024 0.012124 -0.046897 -0.021051
4718122 0 0 2820 2762 2762 2762 2762 0.715866 -0.129287 10.747571 0.015055 -0.048629 -0.026113
4718222 0 0 2940 2940 2940 2880 2880 0.624887 -0.107739 10.893618 0.018253 -0.047164 -0.021317
4718322 0 0 2880 2880 2880 2880 2880 0.627281 -0.093374 10.862493 0.016920 -0.045832 -0.024381
4718422 0 0 2880 2880 2940 2880 2880 0.665588 -0.045490 10.817003 0.018919 -0.052493 -0.021717
4718522 0 0 2940 2880 2940 2880 2880 0.670376 -0.074220 10.848127 0.019052 -0.047830 -0.021317
4718622 0 0 2880 2880 2820 2820 2820 0.615310 -0.136469 10.769119 0.017320 -0.046764 -0.025980
4718722 0 0 2880 2880 2880 2880 2880 0.699107 -0.031125 10.848127 0.014256 -0.046631 -0.018253
4718822 0 0 2880 2880 2880 2880 2880 0.608127 -0.079009 10.824185 0.013590 -0.043167 -0.022649
4718922 0 0 2940 2940 2940 2880 2880 0.627281 -0.076614 10.840945 0.018386 -0.046364 -0.028645
4719022 0 0 2880 2880 2880 2880 2880 0.682347 -0.083797 10.797850 0.016787 -0.045165 -0.023182
4719122 0 0 2880 2880 2820 2820 2820 0.632069 -0.098162 10.845734 0.010658 -0.044499 -0.017720
4719222 0 0 2880 2880 2880 2880 2880 0.646434 -0.086191 10.857704 0.012524 -0.044233 -0.026913
4719322 0 0 2940 2880 2940 2880 2880 0.689530 -0.028730 10.824185 0.014789 -0.049962 -0.026113
4719422 0 0 2820 2820 2820 2820 2820 0.634463 -0.033519 10.876858 0.020118 -0.048363 -0.026913
4719522 0 0 2940 2880 2940 2880 2880 0.687136 -0.098162 10.807426 0.019185 -0.049562 -0.019185
4719622 0 0 2940 2880 2940 2880 2880 0.651223 -0.129287 10.802638 0.021583 -0.052760 -0.026513
4719722 0 0 2940 2880 2880 2880 2880 0.699107 -0.126893 10.771513 0.018519 -0.049429 -0.023982
4719822 0 0 2880 2880 2880 2880 2820 0.610521 -0.093374 10.910377 0.015855 -0.045032 -0.023582
4719922 0 0 2940 2940 2880 2880 2880 0.636858 -0.028730 10.785878 0.011858 -0.043300 -0.027179
4720022 0 0 2940 2940 2880 2880 2880 0.701501 -0.071826 10.838551 0.013989 -0.047031 -0.023982
4720122 0 0 2880 2880 2880 2820 2820 0.679953 -0.107739 10.809820 0.012391 -0.043034 -0.026113
4720222 0 0 2940 2940 2940 2880 2880 0.735020 -0.093374 10.862493 0.015322 -0.048096 -0.019985
4720322 0 0 2880 2880 2880 2880 2880 0.651223 -0.114922 10.886435 0.014389 -0.040502 -0.026247
4720422 0 0 2880 2880 2880 2880 2880 0.610521 -0.102951 10.912771 0.011325 -0.043300 -0.023449
4720522 0 0 2880 2880 2880 2880 2820 0.634463 -0.102951 10.809820 0.019851 -0.048896 -0.026646
4720622 -2 -3 2880 2820 2820 2820 2820 1.340753 -1.079785 10.714052 0.074476 -0.041302 -0.036905
4720722 -33 -35 2940 2880 2880 2880 2880 -0.043096 -0.411803 11.049241 0.018919 -0.046631 -0.021850
4720822 -34 -39 2880 2880 2880 2880 2880 0.023942 -0.232238 10.436325 -0.003597 -0.040236 -0.033841
4720922 -35 -39 2880 2880 2880 2880 2880 0.785298 0.107739 10.951078 0.067815 -0.072611 -0.033974
4721022 -32 -40 2880 2880 2880 2880 2880 1.565808 0.665588 11.145009 0.021051 -0.050228 -0.030377
4721122 -35 -39 2880 2880 2880 2880 2880 0.811634 0.500388 10.915165 -0.018519 -0.017054 -0.013723
4721222 -34 -34 2940 2880 2880 2880 2880 -0.090980 -0.454898 10.453084 0.028645 -0.033175 -0.020784
4721322 -35 -39 2880 2880 2880 2880 2880 0.385466 -0.656011 10.986992 0.028778 -0.072611 -0.027579
4721422 -37 -39 2940 2880 2880 2880 2880 1.290475 -0.088585 11.178528 0.015588 -0.059821 -0.019452
4721522 -37 -40 2880 2880 2880 2880 2880 0.466869 0.169988 10.594342 0.012524 -0.033308 -0.016654
4721622 -35 -39 2880 2880 2880 2880 2880 -0.320823 -0.615310 10.498574 0.013190 -0.045299 -0.035040
4721722 -34 -40 2880 2880 2880 2880 2880 1.137246 -0.689530 11.259931 0.046098 -0.074343 -0.036639
4721822 -37 -39 2880 2880 2880 2880 2880 1.508347 0.311246 11.054029 0.020784 -0.034507 -0.016920
4721922 -35 -38 2940 2880 2880 2880 2880 3.234566 0.232238 12.521675 0.015855 0.073943 0.022116
4722022 -8 -6 2880 2880 2940 2880 2880 1.254562 -1.007959 10.309432 0.018253 -0.037305 -0.028112
4722122 -1 -1 2880 2880 2880 2880 2880 0.787692 -0.191536 11.590330 0.057289 -0.042501 -0.016787
4722222 0 -1 2880 2880 2880 2880 2820 0.689530 0.160412 10.998962 -0.013590 -0.036772 -0.030377
4722322 0 0 2820 2820 2820 2820 2820 0.624887 -0.339977 11.044453 0.002398 -0.036905 -0.026779
4722422 0 0 2940 2940 2940 2880 2880 0.565032 -0.004788 10.874464 0.038104 -0.044100 -0.033308
4722522 0 0 2940 2880 2940 2880 2880 0.682347 -0.023942 10.761936 -0.004930 -0.039303 -0.021850
4722622 0 -1 2880 2880 2880 2880 2880 0.701501 -0.251391 10.752359 0.003464 -0.041835 -0.026380
4722722 0 0 2880 2880 2880 2880 2880 0.641646 -0.031125 10.836157 0.031975 -0.045299 -0.025580
4722822 0 0 2820 2820 2820 2820 2820 0.627281 -0.057461 10.728417 0.005729 -0.049695 -0.025181
4722922 0 0 2880 2880 2880 2820 2820 0.648829 -0.138864 10.809820 0.011458 -0.049029 -0.025980
4723022 0 0 2880 2880 2940 2880 2880 0.656011 -0.040701 10.740389 0.021450 -0.043433 -0.024781
4723122 0 0 2820 2820 2820 2820 2820 0.617704 -0.026336 10.812215 0.005063 -0.044632 -0.020784
4723222 0 0 2880 2880 2880 2880 2880 0.663194 -0.124498 10.769119 0.020384 -0.049695 -0.027046
4723322 0 0 2880 2880 2880 2880 2880 0.598550 -0.069432 10.819397 0.022250 -0.047697 -0.027312
4723422 0 0 2940 2940 2880 2880 2880 0.624887 -0.033519 10.872069 0.007061 -0.045299 -0.021583
4723522 0 0 2940 2940 2880 2880 2880 0.627281 -0.095768 10.848127 0.024248 -0.049429 -0.027712
4723622 0 0 2880 2940 2880 2880 2880 0.684742 -0.196325 9.674969 -0.056490 -0.023982 -0.083536
4723722 -22 -10 2940 2880 2880 2880 2880 0.488417 -1.635240 11.286266 0.051960 -0.045299 0.005596
4723822 -35 -33 2880 2880 2880 2880 2880 0.670376 0.586579 10.582372 0.037704 -0.026247 -0.042900
4723922 -37 -39 2880 2880 2880 2880 2880 0.572214 0.023942 11.128249 -0.022383 -0.010658 -0.017187
4724022 -34 -37 2880 2880 2880 2880 2880 0.375890 -0.035913 10.625467 0.019319 -0.036905 -0.020518
4724122 -37 -39 2880 2880 2880 2880 2880 0.732626 -0.009577 11.020511 0.037172 -0.043034 -0.022916
4724222 -37 -38 2940 2880 2880 2880 2880 0.976834 0.000000 11.286266 0.013723 -0.051294 -0.023315
4724322 -37 -38 2880 2880 2880 2880 2880 1.381454 0.047884 11.156980 0.014389 -0.051694 -0.022383
4724422 -34 -39 2880 2880 2880 2880 2880 1.110910 0.380678 10.922348 0.016254 -0.049695 -0.019452
4724522 -35 -39 2880 2880 2880 2880 2880 0.742203 0.270545 10.771513 -0.016787 -0.046498 -0.015588
4724622 -35 -40 2940 2880 2880 2880 2880 -0.076614 -0.210690 10.299855 -0.005329 -0.045565 -0.014123
4724722 -33 -34 2940 2880 2880 2880 2880 -0.179565 -0.450110 10.060435 0.018119 -0.059421 -0.021051
4724822 -34 -39 2940 2940 2940 2880 2880 0.064643 -0.617704 10.261548 0.008394 -0.069147 -0.032109
4724922 -37 -39 2940 2940 2940 2880 2880 0.294487 -0.462081 10.589554 0.034107 -0.076075 -0.033708
4725022 -35 -39 2940 2940 2940 2880 2880 0.998382 -0.031125 10.946290 0.026646 -0.061153 -0.032375
4725122 -35 -39 2880 2880 2880 2880 2880 1.261744 -0.148441 11.370064 0.019851 -0.040369 -0.025314
4725222 -35 -35 2940 2880 2880 2880 2880 0.964863 -0.201113 11.259931 0.017187 -0.014389 -0.024781
4725322 -33 -39 2880 2880 2880 2880 2880 0.873884 0.064643 11.087548 0.008127 -0.009992 -0.021583
4725422 -35 -38 2880 2880 2880 2880 2880 0.735020 -0.354342 11.039664 0.014789 -0.016654 -0.016387
4725522 -37 -39 2940 2880 2880 2880 2880 0.428562 -0.541090 10.891223 0.033308 -0.041035 -0.022649
4725622 -37 -38 2940 2880 2880 2880 2880 0.746991 -0.545878 10.989386 0.032642 -0.053292 -0.025847
4725722 -38 -39 2880 2880 2880 2880 2880 1.197101 -0.313640 11.147403 0.026380 -0.058089 -0.029711
4725822 -37 -39 2880 2880 2880 2880 2880 1.572991 -0.023942 11.099519 0.016387 -0.050761 -0.020251
4725922 -37 -39 2940 2880 2880 2880 2880 1.261744 0.246603 10.917560 0.005729 -0.047963 -0.009459
4726022 -35 -39 2880 2880 2880 2880 2880 0.481235 0.292093 10.778696 -0.001998 -0.043833 -0.008527
4726122 -37 -39 2880 2880 2880 2880 2880 0.114922 -0.169988 10.371681 -0.001199 -0.055691 -0.022383
4726222 -38 -35 2880 2880 2880 2880 2880 -0.198719 -0.162806 10.048465 0.007861 -0.068481 -0.026913
4726322 -38 -39 2880 2880 2880 2880 2880 0.193930 -0.134075 10.307038 0.018919 -0.073544 -0.030510
4726422 -37 -38 2880 2940 2880 2880 2880 0.124498 0.040701 10.934319 0.025314 -0.077807 -0.034107
4726522 -37 -39 2880 2880 2880 2880 2880 0.900220 0.380678 11.125855 0.019985 -0.069680 -0.028112
4726622 -35 -38 2880 2880 2880 2880 2880 1.000776 0.711078 11.171345 0.012391 -0.043433 -0.018786
4726722 -38 -39 2880 2880 2880 2880 2880 0.684742 0.533907 10.970232 0.009326 -0.021983 -0.017986
4726822 -38 -39 2880 2880 2880 2880 2880 0.442927 0.469264 10.970232 0.010792 -0.020518 -0.018919
4726922 -38 -39 2880 2880 2880 2880 2880 0.474052 0.079009 10.896011 0.015721 -0.030643 -0.015588
4727022 -38 -38 2880 2880 2880 2880 2880 0.328006 -0.246603 10.769119 0.025580 -0.037438 -0.029178
4727122 -37 -35 2940 2940 2940 2880 2880 0.861913 -0.500388 10.872069 0.033175 -0.040236 -0.025580
4727222 -39 -39 2940 2940 2940 2880 2880 1.098939 -0.411803 11.192893 0.035040 -0.050495 -0.031043
4727322 -35 -39 2940 2940 2940 2880 2880 1.680730 -0.378284 11.401188 0.019052 -0.040103 -0.022649
4727422 -38 -39 2880 2880 2880 2880 2880 1.276109 -0.404620 11.329362 0.013989 -0.036239 -0.018786
4727522 -34 -37 2880 2880 2880 2880 2880 0.864307 -0.313640 11.178528 0.005862 -0.029577 -0.012124
4727622 -38 -38 2940 2880 2880 2880 2880 0.296881 -0.632069 10.453084 0.003064 -0.037172 -0.014655
4727722 -38 -39 2880 2880 2880 2880 2880 -0.112527 -0.847547 10.575189 0.022250 -0.058222 -0.026380
4727822 -38 -39 2880 2880 2880 2880 2880 0.227449 -0.632069 10.601525 0.022783 -0.077141 -0.030377
4727922 -38 -37 2940 2880 2880 2880 2880 0.442927 -0.462081 10.690110 0.018519 -0.074876 -0.032508
4728022 -38 -39 2940 2880 2880 2880 2880 1.046266 -0.313640 10.790667 0.016521 -0.076342 -0.030776
4728122 -37 -39 2880 2880 2880 2880 2880 1.228225 -0.169988 10.685322 0.005063 -0.058489 -0.023182
4728222 -35 -38 2880 2880 2880 2880 2880 1.019930 0.464475 10.534488 0.003064 -0.042501 -0.017720
4728322 -38 -39 2880 2880 2880 2880 2880 0.464475 0.670376 10.436325 -0.003064 -0.033974 -0.023582
4728422 -38 -38 2880 2880 2880 2880 2880 0.316035 0.272939 10.486604 0.009459 -0.042900 -0.022250
4728522 -37 -37 2940 2880 2880 2880 2880 -0.038307 0.301669 10.429142 0.018919 -0.034907 -0.029711
4728622 -38 -38 2880 2880 2880 2880 2880 0.404620 -0.009577 10.716447 0.031176 -0.041968 -0.040636
4728722 -38 -37 2880 2880 2880 2880 2880 0.718261 0.059855 11.094730 0.035972 -0.041835 -0.035173
4728822 -39 -37 2880 2880 2880 2880 2880 1.450886 0.497994 11.326968 0.031043 -0.041568 -0.032642
4728922 -38 -39 2880 2880 2880 2880 2880 1.233014 0.555455 11.348516 0.015188 -0.023182 -0.023582
4729022 -37 -39 2880 2880 2880 2880 2880 1.027112 0.639252 11.425130 0.011724 -0.016387 -0.013590
4729122 -39 -35 2940 2880 2880 2880 2880 0.545878 -0.007183 10.730812 0.007994 -0.021850 -0.009459
4729222 -38 -38 2880 2880 2880 2880 2880 0.064643 -0.677559 10.658986 0.017453 -0.040369 -0.019585
4729322 -38 -39 2880 2880 2880 2880 2880 0.452504 -0.543484 10.869676 0.022516 -0.065949 -0.019319
4729422 -38 -39 2940 2940 2940 2880 2880 0.577003 -0.533907 10.793061 0.029711 -0.065150 -0.022916
4729522 -38 -37 2940 2940 2940 2880 2880 1.206678 -0.450110 10.745177 0.017986 -0.064084 -0.022916
4729622 -37 -40 2880 2880 2880 2880 2880 1.398214 -0.344765 10.963049 0.013190 -0.063685 -0.018786
4729722 -38 -37 2880 2880 2880 2880 2880 0.907402 -0.644040 10.910377 0.000133 -0.053026 -0.015188
4729822 -38 -39 2880 2880 2880 2880 2880 0.208296 -0.172383 10.556035 -0.003730 -0.054625 -0.019585
4729922 -38 -37 2880 2880 2880 2880 2880 -0.040701 -0.339977 10.596737 -0.004663 -0.052360 -0.018919
4730022 -38 -38 2880 2880 2880 2880 2880 -0.320823 -0.481235 10.491392 0.013057 -0.058489 -0.023315
4730122 -38 -39 2940 2880 2880 2880 2880 0.040701 -0.514753 10.568007 0.021583 -0.059821 -0.033175
4730222 -39 -38 2880 2940 2880 2880 2880 0.469264 -0.440533 10.814609 0.030643 -0.060620 -0.037704
4730322 -38 -39 2940 2880 2880 2880 2880 0.979228 0.055067 10.991780 0.029844 -0.056357 -0.038770
4730422 -38 -38 2880 2880 2880 2880 2880 1.012747 0.289698 10.876858 0.014522 -0.026779 -0.031842
4730522 -38 -38 2880 2880 2880 2880 2880 0.809240 0.488417 10.888829 0.003864 -0.022916 -0.021983
4730622 -19 -20 2880 2880 2880 2880 2880 -0.368707 1.819593 9.196129 -0.032109 -0.004930 -0.007994
4730722 -4 -2 2940 2880 2940 2880 2880 -0.169988 -0.253785 11.231200 -0.064217 -0.006262 -0.034773
4730822 0 0 2940 2880 2880 2880 2880 0.299275 -0.277727 10.527305 -0.003198 -0.046364 -0.030377
4730922 0 0 2940 2940 2940 2880 2880 0.493206 0.000000 10.735600 0.033841 -0.041968 -0.030643
4731022 0 -1 2880 2880 2880 2880 2820 0.603339 0.122104 10.656591 -0.003730 -0.046364 -0.023848
4731122 0 0 2880 2880 2880 2880 2880 0.632069 -0.138864 10.670957 0.012657 -0.047564 -0.023715
4731222 0 0 2940 2940 2940 2880 2880 0.627281 -0.028730 10.821792 0.038237 -0.049828 -0.017853
4731322 0 0 2940 2940 2940 2880 2880 0.682347 0.016759 10.814609 0.004263 -0.049162 -0.022649
4731422 0 0 2820 2820 2820 2820 2820 0.617704 -0.138864 10.761936 0.012657 -0.046098 -0.023449
4731522 0 0 2880 2880 2880 2880 2880 0.629675 -0.059855 10.848127 0.020251 -0.048896 -0.025580
4731622 0 0 2940 2940 2940 2880 2880 0.658405 -0.079009 10.862493 0.005862 -0.047031 -0.025047
4731722 0 0 2880 2880 2880 2880 2880 0.593762 -0.126893 10.790667 0.011058 -0.044766 -0.023982
4731822 0 -1 2880 2940 2880 2880 2880 0.641646 -0.014365 10.896011 0.021850 -0.051827 -0.026646
4731922 0 0 2940 2880 2880 2880 2880 0.670376 -0.021548 10.898406 0.004397 -0.042101 -0.024781
4732022 0 0 2880 2880 2880 2880 2880 0.667982 -0.122104 10.840945 0.015988 -0.047697 -0.024115
4732122 0 0 2940 2880 2880 2880 2880 0.670376 -0.055067 10.790667 0.024381 -0.048896 -0.024914
4732222 0 0 2940 2880 2940 2880 2880 0.675165 -0.136469 10.773908 0.010525 -0.041168 -0.027579
4732322 0 0 2940 2940 2880 2880 2880 0.665588 -0.105345 10.845734 0.022383 -0.044899 -0.025181
4732422 0 0 2940 2880 2940 2880 2880 0.691924 -0.040701 10.807426 0.014389 -0.046231 -0.023049
4732522 0 0 2940 2940 2940 2880 2880 0.627281 -0.131681 10.805032 0.012790 -0.045032 -0.025714
4732622 0 0 2880 2880 2880 2820 2820 0.617704 -0.102951 10.754754 0.017986 -0.045432 -0.025447
4732722 0 0 2940 2940 2940 2880 2880 0.672771 -0.083797 10.867281 0.008793 -0.044100 -0.024648
4732822 0 0 2880 2880 2880 2880 2880 0.632069 -0.155623 10.773908 0.012790 -0.046631 -0.029044
4732922 0 0 2880 2880 2880 2880 2880 0.603339 -0.040701 10.843339 0.022383 -0.050361 -0.026380
4733022 0 0 2940 2940 2940 2880 2880 0.627281 -0.122104 10.797850 0.010525 -0.045965 -0.027979
4733122 0 0 2880 2880 2880 2880 2880 0.627281 -0.052672 10.826580 0.011724 -0.046231 -0.023982
