t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
1268706 0 0 68 53 117 1 18 0 204 0 0 0 -133
1268706 0 0 68 53 117 1 18 0 204 0 0 0 -133
1268706 0 0 68 53 117 1 18 0 204 0 0 0 -133
1269220 0 0 68 53 116 1 16 0 200 0 0 0 -201
1269734 0 0 69 53 117 2 20 0 116 0 0 0 -177
1269734 0 0 69 53 117 2 20 0 116 0 0 0 -177
1269734 0 0 69 53 117 2 20 0 116 0 0 0 -177
1270248 0 0 70 54 115 1 27 0 152 0 0 0 -165
1270762 0 0 68 53 116 1 17 0 92 0 0 0 -192
1270762 0 0 68 53 116 1 17 0 92 0 0 0 -192
1270762 0 0 68 53 116 1 17 0 92 0 0 0 -192
1271276 0 0 68 53 115 1 25 0 144 0 0 0 -127
1271790 0 0 68 53 116 1 15 0 176 0 0 0 -145
1271790 0 0 68 53 116 1 15 0 176 0 0 0 -145
1271790 0 0 68 53 116 1 15 0 176 0 0 0 -145
1272304 0 0 68 53 114 1 25 0 124 0 0 0 -198
1272818 0 0 68 53 114 1 15 0 264 0 0 0 -202
1272818 0 0 68 53 114 1 15 0 264 0 0 0 -202
1272818 0 0 68 53 114 1 15 0 264 0 0 0 -202
1273332 0 0 69 53 115 2 22 0 152 0 0 0 -186
1273846 0 0 69 54 114 2 19 0 180 0 0 0 -122
1273846 0 0 69 54 114 2 19 0 180 0 0 0 -122
1273846 0 0 69 54 114 2 19 0 180 0 0 0 -122
1274360 0 0 68 53 113 1 24 0 156 0 0 0 -207
1275131 0 0 68 53 115 1 19 0 196 0 0 0 -156
1275131 0 0 68 53 115 1 19 0 196 0 0 0 -156
1275131 0 0 68 53 115 1 19 0 196 0 0 0 -156
1275388 0 0 69 53 116 1 21 0 224 0 0 0 -200
1276159 0 0 67 53 114 1 24 0 152 0 0 0 -189
1276159 0 0 67 53 114 1 24 0 152 0 0 0 -189
1276159 0 0 67 53 114 1 24 0 152 0 0 0 -189
1276416 0 0 68 53 115 1 25 0 236 0 0 0 -184
1277187 0 0 69 53 115 1 26 0 44 0 0 0 -157
1277187 0 0 69 53 115 1 26 0 44 0 0 0 -157
1277187 0 0 69 53 115 1 26 0 44 0 0 0 -157
1277187 0 0 69 53 115 1 26 0 44 0 0 0 -157
1278215 0 0 68 53 115 1 24 0 152 0 0 0 -194
1278215 0 0 68 53 115 1 24 0 152 0 0 0 -194
1278215 0 0 68 53 115 1 24 0 152 0 0 0 -194
1278215 0 0 68 53 115 1 24 0 152 0 0 0 -194
1278729 0 0 68 53 114 1 20 0 156 0 0 0 -117
1279243 0 0 69 53 114 1 19 0 144 0 0 0 -152
1279243 0 0 69 53 114 1 19 0 144 0 0 0 -152
1279243 0 0 69 53 114 1 19 0 144 0 0 0 -152
1279757 0 0 69 54 116 2 18 0 132 0 0 0 -186
1280271 0 0 70 53 117 3 21 0 232 0 0 0 -133
1280271 0 0 70 53 117 3 21 0 232 0 0 0 -133
1280271 0 0 70 53 117 3 21 0 232 0 0 0 -133
1280785 0 0 68 53 113 1 22 0 160 0 0 0 -178
1281299 0 0 67 53 112 1 19 0 156 0 0 0 -136
1281299 0 0 67 53 112 1 19 0 156 0 0 0 -136
1281299 0 0 67 53 112 1 19 0 156 0 0 0 -136
1281813 0 0 69 53 113 2 20 0 72 0 0 0 -177
1282327 0 0 69 53 112 2 18 0 144 0 0 0 -115
1282327 0 0 69 53 112 2 18 0 144 0 0 0 -115
1282327 0 0 69 53 112 2 18 0 144 0 0 0 -115
1282841 0 0 69 53 113 2 20 0 236 0 0 0 -171
1283612 0 0 69 53 114 2 20 0 140 0 0 0 -162
1283612 0 0 69 53 114 2 20 0 140 0 0 0 -162
1283612 0 0 69 53 114 2 20 0 140 0 0 0 -162
1283869 0 0 70 53 113 2 21 0 140 0 0 0 -209
1284640 0 0 70 53 114 2 25 0 156 0 0 0 -145
1284640 0 0 70 53 114 2 25 0 156 0 0 0 -145
1284640 0 0 70 53 114 2 25 0 156 0 0 0 -145
1284640 0 0 70 53 114 2 25 0 156 0 0 0 -145
1285668 0 0 70 53 114 3 24 0 132 0 0 0 -202
1285668 0 0 70 53 114 3 24 0 132 0 0 0 -202
1285668 0 0 70 53 114 3 24 0 132 0 0 0 -202
1285668 0 0 70 53 114 3 24 0 132 0 0 0 -202
1286696 0 0 69 53 113 1 18 0 112 0 0 0 -202
1286696 0 0 69 53 113 1 18 0 112 0 0 0 -202
1286696 0 0 69 53 113 1 18 0 112 0 0 0 -202
1286696 0 0 69 53 113 1 18 0 112 0 0 0 -202
1287210 0 0 68 53 114 1 19 0 240 0 0 0 -132
1287724 0 0 68 53 112 1 19 0 144 0 0 0 -108
1287724 0 0 68 53 112 1 19 0 144 0 0 0 -108
1287724 0 0 68 53 112 1 19 0 144 0 0 0 -108
1288238 0 0 68 53 112 1 19 0 176 0 0 0 -149
1288752 0 0 69 53 112 2 20 0 160 0 0 0 -134
1288752 0 0 69 53 112 2 20 0 160 0 0 0 -134
1288752 0 0 69 53 112 2 20 0 160 0 0 0 -134
1289266 0 0 69 53 112 2 25 0 180 0 0 0 -173
1289780 0 0 69 53 113 2 19 0 268 0 0 0 -163
1289780 0 0 69 53 113 2 19 0 268 0 0 0 -163
1289780 0 0 69 53 113 2 19 0 268 0 0 0 -163
1290294 0 0 68 53 121 1 15 0 172 0 0 0 -224
1290808 0 0 68 53 40 1 22 0 116 0 0 0 -190
1290808 0 0 68 53 40 1 22 0 116 0 0 0 -190
1290808 0 0 68 53 40 1 22 0 116 0 0 0 -190
1291322 0 0 68 53 12 1 16 0 144 0 0 0 -191
1291836 0 0 183 77 36 2 19 0 128 0 0 0 -146
1291836 0 0 183 77 36 2 19 0 128 0 0 0 -146
1291836 0 0 183 77 36 2 19 0 128 0 0 0 -146
1292350 0 0 69 53 34 1 23 0 200 0 0 0 -137
1292864 0 0 68 53 39 1 22 0 220 0 0 0 -125
1292864 0 0 68 53 39 1 22 0 220 0 0 0 -125
1292864 0 0 68 53 39 1 22 0 220 0 0 0 -125
1293378 0 0 69 53 41 2 15 0 108 0 0 0 -124
1293892 0 0 69 53 34 1 13 0 192 0 0 0 -206
1293892 0 0 69 53 34 1 13 0 192 0 0 0 -206
1293892 0 0 69 53 34 1 13 0 192 0 0 0 -206
1294406 0 0 186 78 35 2 18 0 172 0 0 0 -128
1294920 0 0 182 77 37 1 18 0 172 0 0 0 -139
1294920 0 0 182 77 37 1 18 0 172 0 0 0 -139
1294920 0 0 182 77 37 1 18 0 172 0 0 0 -139
1295434 0 0 176 77 36 2 24 0 168 0 0 0 -195
1295948 0 0 175 77 37 1 18 0 192 0 0 0 -191
1295948 0 0 175 77 37 1 18 0 192 0 0 0 -191
1295948 0 0 175 77 37 1 18 0 192 0 0 0 -191
1296462 0 0 178 77 35 1 17 0 136 0 0 0 -182
1297233 0 0 179 77 34 1 23 0 160 0 0 0 -158
1297233 0 0 179 77 34 1 23 0 160 0 0 0 -158
1297233 0 0 179 77 34 1 23 0 160 0 0 0 -158
1297490 0 0 178 77 36 2 23 0 168 0 0 0 -124
1298261 0 0 180 77 39 1 16 0 136 0 0 0 -181
1298261 0 0 180 77 39 1 16 0 136 0 0 0 -181
1298261 0 0 180 77 39 1 16 0 136 0 0 0 -181
1298261 0 0 180 77 39 1 16 0 136 0 0 0 -181
1299289 0 0 201 80 39 1 18 0 176 0 0 0 -116
1299289 0 0 201 80 39 1 18 0 176 0 0 0 -116
1299289 0 0 201 80 39 1 18 0 176 0 0 0 -116
1299289 0 0 201 80 39 1 18 0 176 0 0 0 -116
1299803 0 0 202 80 41 2 16 0 120 0 0 0 -228
1300317 0 0 203 80 39 1 16 0 188 0 0 0 -125
1300317 0 0 203 80 39 1 16 0 188 0 0 0 -125
1300317 0 0 203 80 39 1 16 0 188 0 0 0 -125
1300831 0 0 203 80 34 1 17 0 160 0 0 0 -112
1301345 0 0 203 80 38 1 22 0 156 0 0 0 -122
1301345 0 0 203 80 38 1 22 0 156 0 0 0 -122
1301345 0 0 203 80 38 1 22 0 156 0 0 0 -122
1301859 0 0 140 72 37 2 15 0 236 0 0 0 -159
1302373 0 0 110 67 35 1 18 0 172 0 0 0 -189
1302373 0 0 110 67 35 1 18 0 172 0 0 0 -189
1302373 0 0 110 67 35 1 18 0 172 0 0 0 -189
1302887 0 0 109 67 36 1 16 0 132 0 0 0 -183
1303401 0 0 109 67 35 1 20 0 120 0 0 0 -170
1303401 0 0 109 67 35 1 20 0 120 0 0 0 -170
1303401 0 0 109 67 35 1 20 0 120 0 0 0 -170
1303915 0 0 109 66 37 1 17 0 148 0 0 0 -162
1304429 0 0 110 67 36 1 14 0 200 0 0 0 -130
1304429 0 0 110 67 36 1 14 0 200 0 0 0 -130
1304429 0 0 110 67 36 1 14 0 200 0 0 0 -130
1304943 0 0 109 67 37 1 21 0 192 0 0 0 -167
1305714 0 0 108 67 39 1 19 0 136 0 0 0 -149
1305714 0 0 108 67 39 1 19 0 136 0 0 0 -149
1305714 0 0 108 67 39 1 19 0 136 0 0 0 -149
1305714 0 0 108 67 39 1 19 0 136 0 0 0 -149
1306742 0 0 113 67 36 1 21 0 180 0 0 0 -126
1306742 0 0 113 67 36 1 21 0 180 0 0 0 -126
1306742 0 0 113 67 36 1 21 0 180 0 0 0 -126
1306742 0 0 113 67 36 1 21 0 180 0 0 0 -126
1307256 0 0 175 77 39 1 10 0 120 0 0 0 -141
1307770 0 0 155 74 34 1 16 0 148 0 0 0 -155
1307770 0 0 155 74 34 1 16 0 148 0 0 0 -155
1307770 0 0 155 74 34 1 16 0 148 0 0 0 -155
1308284 0 0 156 75 39 2 17 0 280 0 0 0 -183
1308798 0 0 161 75 35 2 25 0 144 0 0 0 -163
1308798 0 0 161 75 35 2 25 0 144 0 0 0 -163
1308798 0 0 161 75 35 2 25 0 144 0 0 0 -163
1309312 0 0 160 75 39 1 18 0 192 0 0 0 -126
1309826 0 0 160 75 35 1 15 0 220 0 0 0 -168
1309826 0 0 160 75 35 1 15 0 220 0 0 0 -168
1309826 0 0 160 75 35 1 15 0 220 0 0 0 -168
1310340 0 0 160 75 40 1 18 0 196 0 0 0 -187
1310854 0 0 161 75 40 1 17 0 148 0 0 0 -167
1310854 0 0 161 75 40 1 17 0 148 0 0 0 -167
1310854 0 0 161 75 40 1 17 0 148 0 0 0 -167
1311368 0 0 160 75 38 2 14 0 120 0 0 0 -164
1312139 0 0 156 75 39 2 14 0 160 0 0 0 -145
1312139 0 0 156 75 39 2 14 0 160 0 0 0 -145
1312139 0 0 156 75 39 2 14 0 160 0 0 0 -145
1312396 0 0 157 74 39 1 12 0 156 0 0 0 -170
1313167 0 0 160 75 39 3 25 0 208 0 0 0 -177
1313167 0 0 160 75 39 3 25 0 208 0 0 0 -177
1313167 0 0 160 75 39 3 25 0 208 0 0 0 -177
1313167 0 0 160 75 39 3 25 0 208 0 0 0 -177
1314195 0 0 158 75 37 1 17 0 128 0 0 0 -130
1314195 0 0 158 75 37 1 17 0 128 0 0 0 -130
1314195 0 0 158 75 37 1 17 0 128 0 0 0 -130
1314195 0 0 159 75 41 2 18 0 140 0 0 0 -155
1315223 0 0 160 75 37 1 21 0 196 0 0 0 -160
1315223 0 0 160 75 37 1 21 0 196 0 0 0 -160
1315223 0 0 160 75 37 1 21 0 196 0 0 0 -160
1315223 0 0 160 79 35 1 10 0 84 0 0 0 -133
1316251 0 0 200 80 38 1 20 0 84 0 0 0 -146
1316251 0 0 200 80 38 1 20 0 84 0 0 0 -146
1316251 0 0 200 80 38 1 20 0 84 0 0 0 -146
1316251 0 0 200 80 38 1 20 0 84 0 0 0 -146
1317279 0 0 199 80 32 1 24 0 252 0 0 0 -114
1317279 0 0 199 80 32 1 24 0 252 0 0 0 -114
1317279 0 0 199 80 32 1 24 0 252 0 0 0 -114
1317279 0 0 199 80 32 1 24 0 252 0 0 0 -114
1318307 0 0 199 79 38 1 21 0 156 0 0 0 -133
1318307 0 0 199 79 38 1 21 0 156 0 0 0 -133
1318307 0 0 199 79 38 1 21 0 156 0 0 0 -133
1318307 0 0 199 79 38 1 21 0 156 0 0 0 -133
1319335 0 0 198 80 38 2 22 0 208 0 0 0 -192
1319335 0 0 198 80 38 2 22 0 208 0 0 0 -192
1319335 0 0 198 80 38 2 22 0 208 0 0 0 -192
1319335 0 0 198 80 38 2 22 0 208 0 0 0 -192
1320363 0 0 192 79 38 2 23 0 180 0 0 0 -154
1320363 0 0 192 79 38 2 23 0 180 0 0 0 -154
1320363 0 0 192 79 38 2 23 0 180 0 0 0 -154
1320363 0 0 192 79 38 2 23 0 180 0 0 0 -154
1320877 0 0 191 79 33 1 16 0 200 0 0 0 -185
1321391 0 0 191 79 37 1 21 0 236 0 0 0 -164
1321391 0 0 191 79 37 1 21 0 236 0 0 0 -164
1321391 0 0 191 79 37 1 21 0 236 0 0 0 -164
1321905 0 0 191 79 37 1 24 0 232 0 0 0 -130
1322419 0 0 191 79 35 1 18 0 88 0 0 0 -175
1322419 0 0 191 79 35 1 18 0 88 0 0 0 -175
1322419 0 0 191 79 35 1 18 0 88 0 0 0 -175
1322933 0 0 157 75 33 2 17 0 236 0 0 0 -148
1323704 0 0 158 75 36 1 18 0 192 0 0 0 -147
1323704 0 0 158 75 36 1 18 0 192 0 0 0 -147
1323704 0 0 158 75 36 1 18 0 192 0 0 0 -147
1323961 0 0 159 75 35 1 19 0 108 0 0 0 -161
1324732 0 0 160 75 36 1 20 0 140 0 0 0 -168
1324732 0 0 160 75 36 1 20 0 140 0 0 0 -168
1324732 0 0 160 75 36 1 20 0 140 0 0 0 -168
1324732 0 0 160 75 36 1 20 0 140 0 0 0 -168
1325246 0 0 160 75 37 1 22 0 172 0 0 0 -186
1325760 0 0 160 75 37 1 19 0 108 0 0 0 -174
1325760 0 0 160 75 37 1 19 0 108 0 0 0 -174
1325760 0 0 160 75 37 1 19 0 108 0 0 0 -174
1326274 0 0 159 75 39 1 22 0 160 0 0 0 -139
1326788 0 0 159 75 37 1 13 0 228 0 0 0 -115
1326788 0 0 159 75 37 1 13 0 228 0 0 0 -115
1326788 0 0 159 75 37 1 13 0 228 0 0 0 -115
1327302 0 0 161 75 38 1 20 0 160 0 0 0 -181
1327816 0 0 159 75 32 1 16 0 240 0 0 0 -179
1327816 0 0 159 75 32 1 16 0 240 0 0 0 -179
1327816 0 0 159 75 32 1 16 0 240 0 0 0 -179
1328330 0 0 160 75 37 1 12 0 156 0 0 0 -184
1328844 0 0 203 80 37 1 15 0 272 0 0 0 -178
1328844 0 0 203 80 37 1 15 0 272 0 0 0 -178
1328844 0 0 203 80 37 1 15 0 272 0 0 0 -178
1329358 0 0 175 77 34 1 20 0 192 0 0 0 -137
1329872 0 0 175 77 36 1 15 0 172 0 0 0 -141
1329872 0 0 175 77 36 1 15 0 172 0 0 0 -141
1329872 0 0 175 77 36 1 15 0 172 0 0 0 -141
1330386 0 0 177 77 40 1 21 0 104 0 0 0 -150
1330900 0 0 177 77 39 1 17 0 220 0 0 0 -197
1330900 0 0 177 77 39 1 17 0 220 0 0 0 -197
1330900 0 0 177 77 39 1 17 0 220 0 0 0 -197
1331414 0 0 179 77 38 1 26 0 184 0 0 0 -147
1331928 0 0 177 77 35 1 17 0 260 0 0 0 -170
1331928 0 0 177 77 35 1 17 0 260 0 0 0 -170
1331928 0 0 177 77 35 1 17 0 260 0 0 0 -170
1332442 0 0 181 77 37 1 16 0 140 0 0 0 -155
1332956 0 0 80 58 35 1 23 0 132 0 0 0 -138
1332956 0 0 80 58 35 1 23 0 132 0 0 0 -138
1332956 0 0 80 58 35 1 23 0 132 0 0 0 -138
1333470 0 0 91 62 34 1 19 0 152 0 0 0 -121
1333984 0 0 98 64 39 1 15 0 68 0 0 0 -153
1333984 0 0 98 64 39 1 15 0 68 0 0 0 -153
1333984 0 0 98 64 39 1 15 0 68 0 0 0 -153
1334498 0 0 96 63 34 1 24 0 104 0 0 0 -166
1335012 0 0 95 63 39 2 23 0 224 0 0 0 -113
1335012 0 0 95 63 39 2 23 0 224 0 0 0 -113
1335012 0 0 95 63 39 2 23 0 224 0 0 0 -113
1335526 0 0 94 63 37 1 13 0 248 0 0 0 -182
1336040 0 0 93 63 35 1 16 0 220 0 0 0 -193
1336040 0 0 93 63 35 1 16 0 220 0 0 0 -193
1336040 0 0 93 63 35 1 16 0 220 0 0 0 -193
1336554 0 0 68 53 36 1 21 0 80 0 0 0 -124
1337325 0 0 69 53 36 1 15 0 148 0 0 0 -166
1337325 0 0 69 53 36 1 15 0 148 0 0 0 -166
1337325 0 0 69 53 36 1 15 0 148 0 0 0 -166
1337325 0 0 69 53 36 1 15 0 148 0 0 0 -166
1338353 0 0 69 53 37 1 13 0 184 0 0 0 -149
1338353 0 0 69 53 37 1 13 0 184 0 0 0 -149
1338353 0 0 69 53 37 1 13 0 184 0 0 0 -149
1338353 0 0 69 53 37 1 13 0 184 0 0 0 -149
1339381 0 0 69 53 39 1 8 0 252 0 0 0 -183
1339381 0 0 69 53 39 1 8 0 252 0 0 0 -183
1339381 0 0 69 53 39 1 8 0 252 0 0 0 -183
1339381 0 0 69 53 39 1 8 0 252 0 0 0 -183
1340409 0 0 68 53 37 1 18 0 164 0 0 0 -181
1340409 0 0 68 53 37 1 18 0 164 0 0 0 -181
1340409 0 0 68 53 37 1 18 0 164 0 0 0 -181
1340409 0 0 68 53 37 1 18 0 164 0 0 0 -181
1341437 0 0 69 53 39 2 22 0 176 0 0 0 -139
1341437 0 0 69 53 39 2 22 0 176 0 0 0 -139
1341437 0 0 69 53 39 2 22 0 176 0 0 0 -139
1341437 0 0 69 53 39 2 22 0 176 0 0 0 -139
1342465 0 0 168 76 41 1 18 0 48 0 0 0 -132
1342465 0 0 168 76 41 1 18 0 48 0 0 0 -132
1342465 0 0 168 76 41 1 18 0 48 0 0 0 -132
1342465 0 0 168 76 41 1 18 0 48 0 0 0 -132
1343750 0 0 160 75 36 6 23 0 232 0 0 0 -146
1343750 0 0 160 75 36 6 23 0 232 0 0 0 -146
1343750 0 0 160 75 36 6 23 0 232 0 0 0 -146
1343750 0 0 160 75 36 6 23 0 232 0 0 0 -146
1344521 0 0 160 75 36 1 17 0 168 0 0 0 -182
1344521 0 0 160 75 36 1 17 0 168 0 0 0 -182
1344521 0 0 160 75 36 1 17 0 168 0 0 0 -182
1344521 0 0 160 75 36 1 17 0 168 0 0 0 -182
1345806 0 0 159 75 34 1 19 0 204 0 0 0 -173
1345806 0 0 159 75 34 1 19 0 204 0 0 0 -173
1345806 0 0 159 75 34 1 19 0 204 0 0 0 -173
1345806 0 0 159 75 34 1 19 0 204 0 0 0 -173
1346063 0 0 160 75 37 1 21 0 132 0 0 0 -163
1346834 0 0 159 75 34 1 22 0 124 0 0 0 -134
1346834 0 0 159 75 34 1 22 0 124 0 0 0 -134
1346834 0 0 159 75 34 1 22 0 124 0 0 0 -134
1347091 0 0 161 76 38 2 19 0 108 0 0 0 -174
1347862 0 0 68 53 38 1 22 0 196 0 0 0 -176
1347862 0 0 68 53 38 1 22 0 196 0 0 0 -176
1347862 0 0 68 53 38 1 22 0 196 0 0 0 -176
1348119 0 0 68 53 37 2 18 0 148 0 0 0 -132
1348890 0 0 69 54 34 1 23 0 152 0 0 0 -146
1348890 0 0 69 54 34 1 23 0 152 0 0 0 -146
1348890 0 0 69 54 34 1 23 0 152 0 0 0 -146
1348890 0 0 69 54 34 1 23 0 152 0 0 0 -146
1349918 0 0 183 78 39 1 18 0 224 0 0 0 -140
1349918 0 0 183 78 39 1 18 0 224 0 0 0 -140
1349918 0 0 183 78 39 1 18 0 224 0 0 0 -140
1349918 0 0 183 78 39 1 18 0 224 0 0 0 -140
1350946 0 0 73 55 38 2 21 0 172 0 0 0 -154
1350946 0 0 73 55 38 2 21 0 172 0 0 0 -154
1350946 0 0 73 55 38 2 21 0 172 0 0 0 -154
1350946 0 0 73 55 38 2 21 0 172 0 0 0 -154
1351974 0 0 69 53 40 2 18 0 192 0 0 0 -178
1351974 0 0 69 53 40 2 18 0 192 0 0 0 -178
1351974 0 0 69 53 40 2 18 0 192 0 0 0 -178
1351974 0 0 69 53 40 2 18 0 192 0 0 0 -178
1353259 0 0 69 53 40 2 23 0 132 0 0 0 -173
1353259 0 0 69 53 40 2 23 0 132 0 0 0 -173
1353259 0 0 69 53 40 2 23 0 132 0 0 0 -173
1353259 0 0 69 53 40 2 23 0 132 0 0 0 -173
1353516 0 0 71 54 41 3 16 0 272 0 0 0 -148
1354287 0 0 70 53 40 2 23 0 292 0 0 0 -133
1354287 0 0 70 53 40 2 23 0 292 0 0 0 -133
1354287 0 0 70 53 40 2 23 0 292 0 0 0 -133
1354544 0 0 69 53 40 2 18 0 184 0 0 0 -166
1355315 0 0 70 53 37 2 25 0 104 0 0 0 -200
1355315 0 0 70 53 37 2 25 0 104 0 0 0 -200
1355315 0 0 70 53 37 2 25 0 104 0 0 0 -200
1355315 0 0 70 53 37 2 25 0 104 0 0 0 -200
1356343 0 0 71 54 36 2 17 0 56 0 0 0 -131
1356343 0 0 71 54 36 2 17 0 56 0 0 0 -131
1356343 0 0 71 54 36 2 17 0 56 0 0 0 -131
1356343 0 0 71 54 36 2 17 0 56 0 0 0 -131
1356857 0 0 68 53 37 1 25 0 236 0 0 0 -152
1357371 0 0 69 53 34 1 17 0 268 0 0 0 -161
1357371 0 0 69 53 34 1 17 0 268 0 0 0 -161
1357371 0 0 69 53 34 1 17 0 268 0 0 0 -161
1357885 0 0 69 53 37 1 19 0 152 0 0 0 -177
1358399 0 0 69 53 39 2 19 0 172 0 0 0 -140
1358399 0 0 69 53 39 2 19 0 172 0 0 0 -140
1358399 0 0 69 53 39 2 19 0 172 0 0 0 -140
1358913 0 0 69 53 23 1 20 0 192 0 0 0 -176
1359427 0 0 68 53 156 1 16 0 140 0 0 0 -132
1359427 0 0 68 53 156 1 16 0 140 0 0 0 -132
1359427 0 0 68 53 156 1 16 0 140 0 0 0 -132
1359941 0 0 69 53 170 3 19 0 192 0 0 0 -184
1360455 0 0 69 53 148 1 25 0 216 0 0 0 -145
1360455 0 0 69 53 148 1 25 0 216 0 0 0 -145
1360455 0 0 69 53 148 1 25 0 216 0 0 0 -145
1360969 0 0 68 53 154 1 13 0 160 0 0 0 -150
1361740 0 0 68 53 39 1 18 0 116 0 0 0 -163
1361740 0 0 68 53 39 1 18 0 116 0 0 0 -163
1361740 0 0 68 53 39 1 18 0 116 0 0 0 -163
1361740 0 0 68 53 39 1 18 0 116 0 0 0 -163
1362768 0 0 68 53 37 1 22 0 152 0 0 0 -153
1362768 0 0 68 53 37 1 22 0 152 0 0 0 -153
1362768 0 0 68 53 37 1 22 0 152 0 0 0 -153
1362768 0 0 68 53 37 1 22 0 152 0 0 0 -153
1363796 0 0 68 53 37 1 21 0 216 0 0 0 -167
1363796 0 0 68 53 37 1 21 0 216 0 0 0 -167
1363796 0 0 68 53 37 1 21 0 216 0 0 0 -167
1363796 0 0 68 53 37 1 21 0 216 0 0 0 -167
1364567 0 0 68 53 36 1 18 0 36 0 0 0 -177
1364824 0 0 69 53 36 1 16 0 180 0 0 0 -175
1364824 0 0 69 53 36 1 16 0 180 0 0 0 -175
1364824 0 0 69 53 36 1 16 0 180 0 0 0 -175
1365338 0 0 69 53 36 2 18 0 188 0 0 0 -169
1365852 0 0 68 53 35 1 14 0 136 0 0 0 -194
1365852 0 0 68 53 35 1 14 0 136 0 0 0 -194
1365852 0 0 68 53 35 1 14 0 136 0 0 0 -194
1366366 0 0 70 53 40 2 22 0 220 0 0 0 -132
1366880 0 0 69 53 40 1 24 0 -44 0 0 0 -157
1366880 0 0 69 53 40 1 24 0 -44 0 0 0 -157
1366880 0 0 69 53 40 1 24 0 -44 0 0 0 -157
1367394 0 0 68 53 36 1 19 0 144 0 0 0 -178
1367908 0 0 69 53 108 1 22 0 212 0 0 0 -135
1367908 0 0 69 53 108 1 22 0 212 0 0 0 -135
1367908 0 0 69 53 108 1 22 0 212 0 0 0 -135
1368422 0 0 68 53 37 1 19 0 196 0 0 0 -135
1368936 0 0 69 59 40 124 18 0 204 0 0 0 -173
1368936 0 0 69 59 40 124 18 0 204 0 0 0 -173
1368936 0 0 69 59 40 124 18 0 204 0 0 0 -173
1369450 0 0 68 59 37 143 24 0 208 0 0 0 -160
1369964 0 0 69 59 39 128 195 0 152 0 0 0 -122
1369964 0 0 69 59 39 128 195 0 152 0 0 0 -122
1369964 0 0 69 59 39 128 195 0 152 0 0 0 -122
1370478 0 0 69 53 39 1 193 0 184 0 0 0 -193
1370992 0 0 68 53 37 1 196 0 156 0 0 0 -173
1370992 0 0 68 53 37 1 196 0 156 0 0 0 -173
1370992 0 0 68 53 37 1 196 0 156 0 0 0 -173
1371506 0 0 69 53 40 2 15 0 180 0 0 0 -176
1372020 0 0 68 53 35 1 21 0 128 0 0 0 -177
1372020 0 0 68 53 35 1 21 0 128 0 0 0 -177
1372020 0 0 68 53 35 1 21 0 128 0 0 0 -177
1372534 0 0 68 53 37 1 22 0 192 0 0 0 -135
1373048 0 0 68 53 35 1 22 0 144 0 0 0 -158
1373048 0 0 68 53 35 1 22 0 144 0 0 0 -158
1373048 0 0 68 53 35 1 22 0 144 0 0 0 -158
1373562 0 0 68 53 35 1 27 0 184 0 0 0 -145
1374076 0 0 68 53 37 1 16 0 156 0 0 0 -152
1374076 0 0 68 53 37 1 16 0 156 0 0 0 -152
1374076 0 0 68 53 37 1 16 0 156 0 0 0 -152
1374590 0 0 68 53 34 1 23 0 124 0 0 0 -155
1375104 0 0 69 53 39 1 22 0 156 0 0 0 -156
1375104 0 0 69 53 39 1 22 0 156 0 0 0 -156
1375104 0 0 69 53 39 1 22 0 156 0 0 0 -156
1375618 0 0 69 53 36 2 24 0 100 0 0 0 -169
1376389 0 0 68 53 32 1 22 0 172 0 0 0 -132
1376389 0 0 68 53 32 1 22 0 172 0 0 0 -132
1376389 0 0 68 53 32 1 22 0 172 0 0 0 -132
1376646 0 0 68 53 38 1 26 0 216 0 0 0 -194
1377417 0 0 69 53 40 2 23 0 196 0 0 0 -190
1377417 0 0 69 53 40 2 23 0 196 0 0 0 -190
1377417 0 0 69 53 40 2 23 0 196 0 0 0 -190
1377674 0 0 69 53 39 1 20 0 168 0 0 0 -156
1378445 0 0 68 53 34 1 15 0 100 0 0 0 -177
1378445 0 0 68 53 34 1 15 0 100 0 0 0 -177
1378445 0 0 68 53 34 1 15 0 100 0 0 0 -177
1378445 0 0 68 53 34 1 15 0 100 0 0 0 -177
1379473 0 0 70 54 34 1 21 0 144 0 0 0 -178
1379473 0 0 70 54 34 1 21 0 144 0 0 0 -178
1379473 0 0 70 54 34 1 21 0 144 0 0 0 -178
1379473 0 0 70 54 34 1 21 0 144 0 0 0 -178
1380501 0 0 70 53 39 2 22 0 208 0 0 0 -163
1380501 0 0 70 53 39 2 22 0 208 0 0 0 -163
1380501 0 0 70 53 39 2 22 0 208 0 0 0 -163
1380501 0 0 70 53 39 2 22 0 208 0 0 0 -163
1381015 0 0 68 53 38 1 12 0 156 0 0 0 -196
1381529 0 0 68 53 37 2 19 0 152 0 0 0 -194
1381529 0 0 68 53 37 2 19 0 152 0 0 0 -194
1381529 0 0 68 53 37 2 19 0 152 0 0 0 -194
1382043 0 0 68 53 35 1 22 0 228 0 0 0 -184
1382557 0 0 68 53 34 1 23 0 272 0 0 0 -132
1382557 0 0 68 53 34 1 23 0 272 0 0 0 -132
1382557 0 0 68 53 34 1 23 0 272 0 0 0 -132
1383071 0 0 69 53 36 1 20 0 216 0 0 0 -142
1383585 0 0 69 53 38 1 22 0 24 0 0 0 -134
1383585 0 0 69 53 38 1 22 0 24 0 0 0 -134
